time,addr,bus,data
78.27762800000028,34643974,0,ff01ff0000008000
78.2777719999999,135307286,0,00045a00
78.27780600000006,35168262,0,0000000000000000
78.27810000000005,169385990,0,0000000000000000
78.2781639999999,135307264,0,00fe0c00
78.27852200000001,35168262,0,0000000000000000
78.278816,1089542,0,0000000000000000
78.2790279999999,102277121,0,004304fe262ac000
78.27911200000001,2662406,0,7df7ec7fe0000000
78.27940400000001,34643974,0,ff09ff0000008000
78.27968800000001,203202560,0,0000012cc0000098
78.2800179999999,103325697,0,002f00000b000060
78.28070400000006,3710988,0,1e543e8e0ea58306
78.28070400000027,3710988,0,1e543e5e06a58306
78.28098200000005,169648129,0,0000000000000180
78.28159400000027,135307286,0,00045a00
78.28160600000005,135307286,0,0004d200
78.28181400000028,169385996,0,00
78.28182200000005,169385995,0,00863e0400000000
78.28205800000028,135307264,0,00fe0c00
78.28210600000006,135307264,0,00fe0c00
78.28232400000005,169386006,0,00000000
78.28245000000001,3710988,0,1e553e6e0ea58306
78.28281000000027,102277121,0,00c100004e1dc100
78.28283200000006,102277121,0,0074031649248400
78.2828599999999,35168262,0,0000000000000000
78.2831539999999,1089542,0,0000000000000000
78.28336600000002,135307286,0,0004d200
78.2834499999999,2662406,0,7e27ea7fe0000000
78.2837379999999,34643974,0,ff02ff0000008000
78.28378400000001,135307264,0,00fe0c00
78.28378800000027,103325697,0,002f000007000040
78.28380800000005,103325697,0,002f000007000050
78.28403200000001,170434560,0,000000a91cada03e
78.284546,102277121,0,13c200004d1cc200
78.28551600000002,103325697,0,002f000006000040
78.28673400000028,35168262,0,0000000000000000
78.28678800000006,35168262,0,0000000000000000
78.2868919999999,3710988,0,1e543e8e07a58306
78.28702800000028,1089542,0,0000000000000000
78.28708200000005,1089542,0,0000000000000000
78.2871699999999,169648129,0,0000000000000180
78.28732400000027,2662406,0,7df7ec8000000000
78.28737800000005,2662406,0,7d27ec7fd0000000
78.28761200000028,34643974,0,ff02ff0000008000
78.28766200000005,34643974,0,ff0aff0000008000
78.2878979999999,135307286,0,00046900
78.28789800000027,203202560,0,0000012cc0000098
78.2881539999999,135307264,0,00fe0000
78.288514,35168262,0,0000000000000000
78.28880800000002,1089542,0,0000000000000000
78.2890379999999,102277121,0,003d04fe272bc000
78.28910400000001,2662406,0,7e07ee7fe0000000
78.28939400000002,34643974,0,ff0aff0000008000
78.29001599999991,103325697,0,002f00000b000060
78.29070200000005,3710988,0,1e543e8e0fa58306
78.29070200000028,3710988,0,1e553ede07a58306
78.29169800000005,135307286,0,0004e100
78.29172000000027,135307286,0,00046900
78.29191200000005,169385996,0,00
78.29201400000028,135307264,0,00fe0000
78.29206800000006,135307264,0,00fe0000
78.29226200000028,169385984,0,a220c858024720a9
78.29245000000002,3710988,0,1e543eae0fa58306
78.29281800000028,102277121,0,00c100004e1dc100
78.29283000000005,102277121,0,0074039e3a268400
78.2928739999999,35168262,0,0000000000000000
78.29316799999991,1089542,0,0000000000000000
78.2934639999999,2662406,0,7e27ea7fe0000000
78.29349200000001,135307286,0,0004e100
78.2937519999999,34643974,0,ff03ff0000008000
78.29377400000001,135307264,0,00fe0000
78.29379200000028,103325697,0,002f000007000040
78.29408200000005,103325697,0,002f000007000060
78.29453600000001,102277121,0,13c200004d1cc200
78.295516,103325697,0,002f000006000040
78.29671800000006,35168262,0,0000000000000000
78.29680400000028,35168262,0,0000000000000000
78.2968899999999,3710988,0,1e543e8e08a58306
78.29701200000005,1089542,0,0000000000000000
78.29709800000028,1089542,0,0000000000000000
78.29730800000006,2662406,0,7d27ec7fd0000000
78.29739400000028,2662406,0,7df7ec8000000000
78.29759200000005,34643974,0,ff0bff0000008000
78.29768200000028,34643974,0,ff03ff0000008000
78.2977339999999,135307286,0,00047800
78.29788400000005,203202560,0,0000012cc0000098
78.2979999999999,169385996,0,00
78.2982039999999,135307264,0,00fe0400
78.298528,35168262,0,0000000000000000
78.29882200000002,1089542,0,0000000000000000
78.2990239999999,102277121,0,003704fd272bc000
78.299118,2662406,0,7e07ee7fe0000000
78.29940800000001,34643974,0,ff0bff0000008000
78.3000199999999,103325697,0,002f00000b000060
78.30070200000006,3710988,0,1e543e9e00a58306
78.30070200000027,3710988,0,1e553e5e08a58306
78.30156800000005,135307286,0,0004f000
78.30159200000027,135307286,0,00047800
78.30199200000006,135307264,0,00fe0400
78.30200400000028,135307264,0,00fe0400
78.30224000000005,170434560,0,000000a91cada03e
78.30244800000001,3710988,0,1e553e8e00a58306
78.302726,169385985,0,0081915d00000000
78.30280800000027,102277121,0,00c100004e1dc100
78.30282400000006,102277121,0,0072039e3c288e00
78.3028499999999,35168262,0,0000000000000000
78.3031439999999,1089542,0,0000000000000000
78.303396,135307286,0,0004f000
78.3034399999999,2662406,0,7e27ec7fd0000000
78.3037239999999,34643974,0,ff04ff0000008000
78.30378000000002,135307264,0,00fe0400
78.30378800000028,103325697,0,002f000007000040
78.30380800000005,103325697,0,002f000007000060
78.3040099999999,203202560,0,0000012cc0000098
78.30454000000002,102277121,0,13c200004d1cc200
78.30551600000001,103325697,0,002f000006000040
78.30673400000028,35168262,0,0000000000000000
78.30677000000006,35168262,0,0000000000000000
78.3068899999999,3710988,0,1e543e8e09a58306
78.30702800000027,1089542,0,0000000000000000
78.30706400000005,1089542,0,0000000000000000
78.30732400000028,2662406,0,7dd7ec8000000000
78.30736000000005,2662406,0,7dd7ea7fe0000000
78.30761000000028,34643974,0,ff04ff0000008000
78.30765000000005,34643974,0,ff0cff0000008000
78.3077319999999,135307286,0,00048700
78.3081579999999,135307264,0,00fe0800
78.3084099999999,169385984,0,a220c858024720a9
78.30857400000001,35168262,0,0000000000000000
78.30886800000002,1089542,0,0000000000000000
78.3090339999999,102277121,0,003704ef272bc000
78.30916400000001,2662406,0,7e47ed7fe0000000
78.30945200000001,34643974,0,ff0cff0000008000
78.31001999999991,103325697,0,002f00000b000060
78.31070000000005,3710988,0,1e543e7e01a58306
78.31070000000028,3710988,0,1e543e7e09a58306
78.31098000000027,169385985,0,0081915d00000000
78.31156600000006,135307286,0,00040f00
78.31162400000028,135307286,0,00048700
78.31183600000027,135700737,0,07c5ffff7fffffff
78.31198200000006,135307264,0,00fe0800
78.31212400000028,135307264,0,00fe0800
78.31244800000002,3710988,0,1e543e8e01a58306
78.31272600000001,169648129,0,0000000000000580
78.31281000000027,102277121,0,00c100004e1dc100
78.31281800000005,102277121,0,0072042a2a2a8e00
78.3128959999999,35168262,0,0000000000000000
78.3131899999999,1089542,0,0000000000000000
78.31339400000002,135307286,0,00040f00
78.3134859999999,2662406,0,7e27ec7fd0000000
78.3137699999999,34643974,0,ff05ff0000008000
78.31377200000001,135307264,0,00fe0800
78.31378800000027,103325697,0,002f000007000040
78.31381200000006,103325697,0,002f000007000060
78.31453600000002,102277121,0,13c200004d1cc200
78.31551600000002,103325697,0,002f000006000040
78.31673600000005,35168262,0,0000000000000000
78.31674000000028,35168262,0,0000000000000000
78.3168879999999,3710988,0,1e543e8e0aa58306
78.31703000000006,1089542,0,0000000000000000
78.31703400000028,1089542,0,0000000000000000
78.31732600000005,2662406,0,7dd7ea7fe0000000
78.31733000000027,2662406,0,7dd7ec8000000000
78.31761600000006,34643974,0,ff0dff0000008000
78.31761600000027,34643974,0,ff05ff0000008000
78.3177279999999,135307286,0,00049600
78.31790400000027,169385990,0,0000000000000000
78.31814799999991,135307264,0,00fe0c00
78.31857200000002,35168262,0,0000000000000000
78.31886600000001,1089542,0,0000000000000000
78.3190239999999,102277121,0,003704ef272bc000
78.319162,2662406,0,7e47ed7fe0000000
78.31945000000002,34643974,0,ff0dff0000008000
78.3200159999999,103325697,0,002f00000b000060
78.32070000000006,3710988,0,1e543e8e02a58306
78.32070000000027,3710988,0,1e553ebe0aa58306
78.32097800000005,169385985,0,0080815d00002100
78.32098000000028,169648129,0,0000000000000580
78.32159800000005,135307286,0,00041e00
78.32162000000028,135307286,0,00049600
78.32183200000027,169385995,0,00d63e0400000000
78.32198800000005,135307264,0,00fe0c00
78.32211600000028,135307264,0,00fe0c00
78.32233400000027,169386006,0,00000000
78.32244600000001,3710988,0,1e553e9e02a58306
78.32281200000027,102277121,0,00c100004e1dc100
78.32281400000005,102277121,0,0072042a2b2bad00
78.3228519999999,35168262,0,0000000000000000
78.32314599999991,1089542,0,0000000000000000
78.32336000000001,135307286,0,00041e00
78.3234419999999,2662406,0,7de7ef7fd0000000
78.32372599999991,34643974,0,ff06ff0000008000
78.32378800000001,135307264,0,00fe0c00
78.32378800000028,103325697,0,002f000007000040
78.32380800000006,103325697,0,002f000007000060
78.32453600000001,102277121,0,13c200004d1cc200
78.32552000000001,103325697,0,002f000007000040
78.32672400000006,35168262,0,0000000000000000
78.32676200000027,35168262,0,0000000000000000
78.3268879999999,3710988,0,1e543e8e0ba58306
78.32701800000005,1089542,0,0000000000000000
78.32705600000027,1089542,0,0000000000000000
78.3271679999999,169385985,0,0000815d103a2700
78.32731400000006,2662406,0,7f17ed7fe0000000
78.32735200000027,2662406,0,7e67ee7fe0000000
78.32760200000006,34643974,0,ff0eff0000008000
78.32764000000027,34643974,0,ff06ff0000008000
78.3278899999999,135307286,0,0004a500
78.3281039999999,135700737,0,07c5ffff7fffffff
78.32839199999991,135307264,0,00fe0000
78.3285,35168262,0,0000000000000000
78.32879400000002,1089542,0,0000000000000000
78.3290479999999,102277121,0,003604e0282bc000
78.32909000000001,2662406,0,7e27ec7fe0000000
78.32938000000001,34643974,0,ff0eff0000008000
78.3300159999999,103325697,0,002f00000b000060
78.33069800000006,3710988,0,1e543e8e03a58306
78.33069800000027,3710988,0,1e553e9e0ba58306
78.33097600000005,169648129,0,0000000000000180
78.33171200000028,135307286,0,0004a500
78.33172400000005,135307286,0,00042d00
78.33198200000005,135307264,0,00fe0000
78.33199800000027,135307264,0,00fe0000
78.33224800000028,204251136,0,0000080000000000
78.33244600000002,3710988,0,1e553e8e03a58306
78.33281400000027,102277121,0,00c100004e1dc100
78.33283600000006,102277121,0,0072048e2a2bad00
78.33285599999991,35168262,0,0000000000000000
78.3331499999999,1089542,0,0000000000000000
78.3334459999999,2662406,0,7de7ef7fd0000000
78.33348400000001,135307286,0,00042d00
78.3337299999999,34643974,0,ff07ff0000008000
78.33377200000001,135307264,0,00fe0000
78.33378800000027,103325697,0,002f000007000040
78.33381200000005,103325697,0,002f000007000060
78.3340179999999,169385990,0,0000000000000000
78.33402000000001,169385984,0,a220c858024720a9
78.33454400000001,102277121,0,13c200004d1dc200
78.33551600000001,103325697,0,002f000007000040
78.33672200000005,35168262,0,0000000000000000
78.33676800000028,35168262,0,0000000000000000
78.33688599999991,3710988,0,1e543e8e0ca58306
78.33701600000005,1089542,0,0000000000000000
78.33706200000027,1089542,0,0000000000000000
78.3371639999999,169648129,0,0000000000000180
78.33731200000005,2662406,0,7f17ed7fe0000000
78.33735800000028,2662406,0,7e67ee7fe0000000
78.33760000000005,34643974,0,ff0fff0000008000
78.33764600000028,34643974,0,ff07ff0000008000
78.3377599999999,135307286,0,0004b400
78.3379739999999,169386006,0,00000000
78.3381919999999,135307264,0,00fe0400
78.3384099999999,169385995,0,00863e0400000000
78.33855400000002,35168262,0,0000000000000000
78.33884800000001,1089542,0,0000000000000000
78.3390239999999,102277121,0,003604d5282bc000
78.339144,2662406,0,7e27ec7fe0000000
78.33943400000001,34643974,0,ff0fff0000008000
78.3402479999999,103325697,0,002f00000b000060
78.34069600000028,3710988,0,1e553e7e0ca58306
78.34069800000005,3710988,0,1e543e8e04a58306
78.34156000000006,135307286,0,00043c00
78.34158400000028,135307286,0,0004b400
78.34199600000005,135307264,0,00fe0400
78.34200200000028,135307264,0,00fe0400
78.34225000000028,170434560,0,000000a91cada03d
78.34244400000001,3710988,0,1e553e7e04a58306
78.34281400000005,102277121,0,0070048e2b2caf00
78.34282000000027,102277121,0,00b200004e1db200
78.3428739999999,35168262,0,0000000000000000
78.3431679999999,1089542,0,0000000000000000
78.3434639999999,2662406,0,7e07ed7fd0000000
78.3437499999999,34643974,0,ff08ff0000008000
78.34378800000027,103325697,0,002f000007000040
78.34380800000005,103325697,0,002f000008000060
78.34670600000005,35168262,0,0000000000000000
78.34677400000028,35168262,0,0000000000000000
78.3468839999999,3710988,0,1e543e8e0da58306
78.34700000000005,1089542,0,0000000000000000
78.34706800000028,1089542,0,0000000000000000
78.34729600000006,2662406,0,7e87ed7fe0000000
78.34736400000027,2662406,0,7e67ed7fe0000000
78.34758400000005,34643974,0,ff00ff0000008000
78.34765400000028,34643974,0,ff08ff0000008000
78.3477219999999,135307286,0,0004c300
78.3481419999999,135307264,0,00fe0800
78.3490259999999,102277121,0,003704d5282bbf00
78.3500179999999,103325697,0,002f00000b000060
78.35069600000006,3710988,0,1e543e8e05a58306
78.35069600000027,3710988,0,1e543e7e0da58306
78.35155800000005,135307286,0,00044b00
78.35199000000006,135307264,0,00fe0800
78.35226200000005,169385984,0,a220c858024720a9
78.35282200000005,102277121,0,006c04a62b2db500
78.3528379999999,35168262,0,0000000000000000
78.3531319999999,1089542,0,0000000000000000
78.35342799999991,2662406,0,7e07ed7fd0000000
78.3537139999999,34643974,0,ff09ff0000008000
78.35380600000005,103325697,0,002f000008000060
78.35672600000005,35168262,0,0000000000000000
78.35688399999991,3710988,0,1e543e8e0ea58306
78.35702000000005,1089542,0,0000000000000000
78.35731600000005,2662406,0,7e87ed7fe0000000
78.35760400000005,34643974,0,ff01ff0000008000
78.3577219999999,135307286,0,0004d200
78.3581459999999,135307264,0,00fe0c00
78.3583939999999,170434560,0,000000a91cada03e
78.3590299999999,102277121,0,003704c3282bbf00
78.36069600000005,3710988,0,1e543e8e06a58306
78.36155600000005,135307286,0,00045a00
78.36197600000006,135307264,0,00fe0c00
78.36281800000005,102277121,0,006c049a2c2eb500
78.36410800000006,103325697,0,002f000008000060
79.08790000000019,3710988,0,1e543e8e0fa58306
79.08886400000019,135307286,0,0004e100
79.08916000000018,135307264,0,00fe0000
79.09005400000018,102277121,0,003404c3282bc000
79.09103600000019,103325697,0,002f00000b000060
79.09386400000018,35168262,0,0000000000000000
79.09415800000018,1089542,0,0000000000000000
79.09445400000018,2662406,0,7e47eb7fd0000000
79.09473800000018,34643974,0,ff0bff0000008000
79.09541800000027,103325697,0,002f00000c000060
79.09790000000018,3710988,0,1e543e8e00a58306
79.09817400000027,35168262,0,0000000000000000
79.09817800000019,169385985,0,0000815d103a2500
79.09846800000027,1089542,0,0000000000000000
79.09876400000026,2662406,0,7e17ed7fe0000000
79.09876800000018,135307286,0,0004f000
79.09905200000027,34643974,0,ff04ff0000008000
79.09916400000019,135307264,0,00fe0400
79.10003800000018,102277121,0,003304b9282bc000
79.10103200000019,103325697,0,002f00000b000060
79.10226200000027,3710988,0,1e543e8e09a58306
79.10254000000026,169385985,0,0000815d08242300
79.10310600000027,135307286,0,00048700
79.10343600000026,135700737,0,07c5ffff7fffffff
79.10383200000027,135307264,0,00fe0800
79.10386200000018,35168262,0,0000000000000000
79.10415600000019,1089542,0,0000000000000000
79.10442800000027,102277121,0,002a04612c2dbf00
79.10445200000018,2662406,0,7e17ec7fd0000000
79.10473600000019,34643974,0,ff0cff0000008000
79.10541400000027,103325697,0,002f00000d000060
79.10693200000007,35168262,0,0000000000000000
79.10722600000008,1089542,0,0000000000000000
79.10752200000007,2662406,0,7e07ec7fd0000000
79.10780800000008,34643974,0,ff0dff0000008000
79.10789800000019,3710988,0,1e543e8e01a58306
79.10817600000019,169648129,0,0000000000000180
79.10819800000026,35168262,0,0000000000000000
79.10849200000027,1089542,0,0000000000000000
79.10876800000018,135307286,0,00040f00
79.10878800000026,2662406,0,7e17ed7fe0000000
79.10907600000026,34643974,0,ff05ff0000008000
79.10915400000019,135307264,0,00fe0800
79.10936400000027,169385990,0,0000000000000000
79.11003800000019,102277121,0,003304b6282bc000
79.11103600000018,103325697,0,002f00000b000060
79.11104800000008,3710988,0,1e543e8e02a58306
79.11132600000008,169385985,0,0000815d06da2200
79.11186800000007,135307286,0,00041e00
79.11226000000026,3710988,0,1e543e8e0aa58306
79.11246200000008,135307264,0,00fe0c00
79.11254200000026,169648129,0,0000000000000180
79.11310400000026,135307286,0,00049600
79.11322800000008,102277121,0,002804502d2dbc00
79.11331600000027,169386006,0,00000000
79.11353400000027,169385995,0,00863e0400000000
79.11385600000018,35168262,0,0000000000000000
79.11401600000026,135307264,0,00fe0c00
79.11415000000018,1089542,0,0000000000000000
79.11422200000008,103325697,0,002f00000d000060
79.11442400000027,102277121,0,002a04542c2dbf00
79.11444600000019,2662406,0,7e17ec7fd0000000
79.11473000000018,34643974,0,ff0dff0000008000
79.11541200000026,103325697,0,002f00000d000060
79.11695000000007,35168262,0,0000000000000000
79.11724400000008,1089542,0,0000000000000000
79.11754000000008,2662406,0,7e27ec7fe0000000
79.11783000000008,34643974,0,ff0eff0000008000
79.11789800000018,3710988,0,1e543e8e02a58306
79.11823600000027,35168262,0,0000000000000000
79.11853000000026,1089542,0,0000000000000000
79.11873200000018,135307286,0,00041e00
79.11882600000027,2662406,0,7df7ed7fd0000000
79.11911400000027,34643974,0,ff06ff0000008000
79.11917600000018,135307264,0,00fe0c00
79.12003800000018,102277121,0,003204b6282bc100
79.12103600000019,103325697,0,002f00000b000060
79.12104800000007,3710988,0,1e543e8e03a58306
79.12132600000008,169648129,0,0000000000000180
79.12199400000007,135307286,0,00042d00
79.12225800000026,3710988,0,1e543e8e0ba58306
79.12246800000008,135307264,0,00fe0000
79.12319600000026,135307286,0,0004a500
79.12322800000008,102277121,0,002804562d2dbc00
79.12376600000026,135307264,0,00fe0000
79.12386600000018,35168262,0,0000000000000000
79.12405600000001,3710988,0,1e543e8e0ba58306
79.12416000000019,1089542,0,0000000000000000
79.12422400000008,103325697,0,002f00000d000060
79.124336,169385985,0,0000815d06e42300
79.12443400000026,102277121,0,002b04542d2dbf00
79.12445600000018,2662406,0,7e07ed7fd0000000
79.12474200000018,34643974,0,ff0eff0000008000
79.124982,135307286,0,0004a500
79.12527200000001,135700737,0,07c5ffff7fffffff
79.12541600000027,103325697,0,002f00000d000060
79.125656,135307264,0,00fe0000
79.1259040000001,103325697,0,002f00000d000060
79.126258,102277121,0,0023046e2b2bbf00
79.12695800000007,35168262,0,0000000000000000
79.12725,103325697,0,002f00000d000060
79.12725200000008,1089542,0,0000000000000000
79.12754800000008,2662406,0,7e27ec7fe0000000
79.12783800000008,34643974,0,ff0fff0000008000
79.12789600000018,3710988,0,1e543e8e03a58306
79.12818400000026,35168262,0,0000000000000000
79.12847800000027,1089542,0,0000000000000000
79.12851800000011,35168262,0,0000000000000000
79.12877400000026,2662406,0,7df7ed7fd0000000
79.12881200000011,1089542,0,0000000000000000
79.12885800000018,135307286,0,00042d00
79.12906200000026,34643974,0,ff07ff0000008000
79.12910800000012,2662406,0,7e27ed7fe0000000
79.12934200000018,135307264,0,00fe0000
79.12939600000011,34643974,0,ff0eff0000008000
79.12960200000019,169385984,0,a2204858024720a9
79.129928,35168262,0,0000000000000000
79.13006200000018,102277121,0,003204a3282bc100
79.130222,1089542,0,0000000000000000
79.13051800000001,2662406,0,7e07ed7fd0000000
79.130804,34643974,0,ff07ff0000008000
79.13103200000019,103325697,0,002f00000b000060
79.13104600000008,3710988,0,1e543e8e04a58306
79.13109200000001,169385990,0,0000000000000000
79.13183000000008,135307286,0,00043c00
79.13225800000026,3710988,0,1e543e8e0ca58306
79.13247200000008,135307264,0,00fe0400
79.13306600000027,135307286,0,0004b400
79.13322800000007,102277121,0,002704562d2dbd00
79.13375000000026,135307264,0,00fe0400
79.13389400000018,35168262,0,0000000000000000
79.13399800000026,170434560,0,000000a91cada03e
79.134054,3710988,0,1e543e8e0ca58306
79.13418800000018,1089542,0,0000000000000000
79.13425000000008,103325697,0,002f00000d000060
79.134332,169648129,0,0000000000000180
79.13442800000027,102277121,0,002b044a2d2dbc00
79.13448400000019,2662406,0,7e07ed7fd0000000
79.13477000000019,34643974,0,ff0fff0000008000
79.13484600000001,135307286,0,0004b400
79.13506000000001,169386006,0,00000000
79.135278,169385995,0,00863e0400000000
79.13541200000026,103325697,0,002f00000d000060
79.135834,135307264,0,00fe0400
79.136258,102277121,0,002304702b2bbf00
79.13692200000008,35168262,0,0000000000000000
79.13721600000008,1089542,0,0000000000000000
79.137252,103325697,0,002f00000d000060
79.13751200000007,2662406,0,7e27ed7fe0000000
79.13780000000008,34643974,0,ff00ff0000008000
79.13789600000018,3710988,0,1e543e8e04a58306
79.13816800000026,35168262,0,0000000000000000
79.13846200000026,1089542,0,0000000000000000
79.13872600000019,135307286,0,00043c00
79.13875800000027,2662406,0,7e17ed7fd0000000
79.13904200000026,34643974,0,ff08ff0000008000
79.13933800000018,135307264,0,00fe0400
79.139972,35168262,0,0000000000000000
79.14004200000018,102277121,0,003004a3292bc000
79.140266,1089542,0,0000000000000000
79.140562,2662406,0,7e27ed7fe0000000
79.14085,34643974,0,ff08ff0000008000
79.14103200000018,103325697,0,002f00000b000060
79.14104600000007,3710988,0,1e543e8e05a58306
79.14183000000008,135307286,0,00044b00
79.14225600000026,3710988,0,1e543e8e0da58306
79.14245400000007,135307264,0,00fe0800
79.14271800000007,169385984,0,a2204858024720a9
79.14306200000027,135307286,0,0004c300
79.14328200000008,102277121,0,0027045d2d2dbd00
79.14372200000027,135307264,0,00fe0800
79.14385200000018,35168262,0,0000000000000000
79.144054,3710988,0,1e543e8e0da58306
79.14414600000019,1089542,0,0000000000000000
79.14422400000008,103325697,0,002f00000d000060
79.14441800000026,102277121,0,002b044a2d2ebc00
79.14444200000018,2662406,0,7e27ee7fe0000000
79.14473200000019,34643974,0,ff00ff0000008000
79.144812,135307286,0,0004c300
79.14541200000026,103325697,0,002f00000d000060
79.14558600000001,135307264,0,00fe0800
79.14625600000001,102277121,0,002204702b2bbf00
79.14698000000008,35168262,0,0000000000000000
79.147248,103325697,0,002f00000d000060
79.14727400000008,1089542,0,0000000000000000
79.14757000000007,2662406,0,7e27ed7fe0000000
79.14785800000008,34643974,0,ff01ff0000008000
79.14789600000019,3710988,0,1e543e8e05a58306
79.14817400000018,169385985,0,0000815d0c742400
79.14817800000027,35168262,0,0000000000000000
79.14847200000027,1089542,0,0000000000000000
79.14876000000018,135307286,0,00044b00
79.14876800000026,2662406,0,7e17ed7fd0000000
79.14905200000027,34643974,0,ff09ff0000008000
79.14905400000018,135700737,0,07c5ffff7fffffff
79.14937400000018,135307264,0,00fe0800
79.149928,35168262,0,0000000000000000
79.15004200000018,102277121,0,002e048e292cc000
79.150222,1089542,0,0000000000000000
79.150518,2662406,0,7e27ed7fe0000000
79.150806,34643974,0,ff09ff0000008000
79.15103200000019,103325697,0,002f00000b000060
79.15104400000008,3710988,0,1e543e8e06a58306
79.15182600000009,135307286,0,00045a00
79.15225600000026,3710988,0,1e543e8e0ea58306
79.15244800000008,135307264,0,00fe0c00
79.15253400000026,169385985,0,0000815d08242200
79.15309600000026,135307286,0,0004d200
79.15322800000008,102277121,0,0025045d2c2cbe00
79.15370600000027,135307264,0,00fe0c00
79.15384000000019,35168262,0,0000000000000000
79.15405200000001,3710988,0,1e543e8e0ea58306
79.15413400000018,1089542,0,0000000000000000
79.15422200000008,103325697,0,002f00000d000060
79.15441800000026,102277121,0,002a044c2d2ebc00
79.15443000000019,2662406,0,7e27ee7fe0000000
79.15472000000018,34643974,0,ff01ff0000008000
79.154812,135307286,0,0004d200
79.15500600000018,169385990,0,0000000000000000
79.15541200000027,103325697,0,002f00000d000060
79.155596,135307264,0,00fe0c00
79.155844,170434560,0,000000a91cada03e
79.15626400000001,102277121,0,002204722b2bbf00
79.15693000000007,35168262,0,0000000000000000
79.15722400000008,1089542,0,0000000000000000
79.15724800000001,103325697,0,002f00000d000060
79.15752000000008,2662406,0,7df7ee7fe0000000
79.15781000000008,34643974,0,ff02ff0000008000
79.15789400000018,3710988,0,1e543e8e06a58306
79.15817400000019,169648129,0,0000000000000180
79.15818200000027,35168262,0,0000000000000000
79.15847600000026,1089542,0,0000000000000000
79.15875600000018,135307286,0,00045a00
79.15877200000027,2662406,0,7e47ed7fd0000000
79.15897000000018,169386006,0,00000000
79.15905600000026,34643974,0,ff0aff0000008000
79.15918800000019,169385995,0,00863e0400000000
79.15947200000018,135307264,0,00fe0c00
79.159934,35168262,0,0000000000000000
79.16004000000018,102277121,0,002e0483292cc000
79.160228,1089542,0,0000000000000000
79.16052400000001,2662406,0,7e17ed7fe0000000
79.160812,34643974,0,ff0aff0000008000
79.16103400000019,103325697,0,002f00000b000060
79.16104400000008,3710988,0,1e543e8e07a58306
79.16132200000008,169385985,0,0000815d06da2300
79.16198800000008,135307286,0,00046900
79.16224400000007,135700737,0,07c5ffff7fffffff
79.16225400000026,3710988,0,1e543e8e0fa58306
79.16253200000008,135307264,0,00fe0000
79.16253400000026,169648129,0,0000000000000180
79.16322000000027,135307286,0,0004e100
79.16323600000008,102277121,0,002504642c2cbe00
79.16367800000026,135307264,0,00fe0000
79.16390400000019,35168262,0,0000000000000000
79.164052,3710988,0,1e543e8e0fa58306
79.16419800000018,1089542,0,0000000000000000
79.16422600000008,103325697,0,002f00000d000060
79.16443200000026,102277121,0,002a04502d2ebc00
79.16449400000019,2662406,0,7e07ee7fe0000000
79.16478400000018,34643974,0,ff02ff0000008000
79.164936,135307286,0,0004e100
79.16541200000026,103325697,0,002f00000d000060
79.165524,135307264,0,00fe0000
79.166256,102277121,0,002204722b2bc000
79.16693400000008,35168262,0,0000000000000000
79.16722800000008,1089542,0,0000000000000000
79.167248,103325697,0,002f00000d000060
79.16752400000007,2662406,0,7df7ee7fe0000000
79.16781400000008,34643974,0,ff03ff0000008000
79.16789200000018,3710988,0,1e543e8e07a58306
79.16810600000008,169385990,0,0000000000000000
79.16817400000026,35168262,0,0000000000000000
79.16846800000026,1089542,0,0000000000000000
79.16876400000027,2662406,0,7e47ed7fd0000000
79.16884800000018,135307286,0,00046900
79.16904800000026,34643974,0,ff0bff0000008000
79.16935000000018,135307264,0,00fe0000
79.16996,35168262,0,0000000000000000
79.17005200000018,102277121,0,002f04832a2cc000
79.170254,1089542,0,0000000000000000
79.17055,2662406,0,7e17ed7fe0000000
79.170838,34643974,0,ff0bff0000008000
79.17103000000019,103325697,0,002f00000c000060
79.17104200000009,3710988,0,1e543e8e08a58306
79.17132200000007,169648129,0,0000000000000180
79.17185600000008,135307286,0,00047800
79.17207000000008,169386006,0,00000000
79.17225400000027,3710988,0,1e543e8e00a58306
79.17228800000008,169385995,0,00863e0400000000
79.17257200000007,135307264,0,00fe0400
79.17305600000026,135307286,0,0004f000
79.17323000000007,102277121,0,002504642c2cbd00
79.17369400000027,135307264,0,00fe0400
79.17384200000018,35168262,0,0000000000000000
79.174052,3710988,0,1e543e8e00a58306
79.17413600000019,1089542,0,0000000000000000
79.17422000000008,103325697,0,002f00000d000060
79.17433,169385985,0,0000815d06e12300
79.17442400000026,102277121,0,002a04502d2ebc00
79.17443200000018,2662406,0,7e07ee7fe0000000
79.17472200000019,34643974,0,ff03ff0000008000
79.17484,135307286,0,0004f000
79.17541200000026,103325697,0,002f00000d000060
79.175656,205299712,0,1d66
79.175852,135307264,0,00fe0400
79.176102,203726848,0,a334004001501302
79.176384,102277121,0,0024046b2b2bc000
79.17695200000009,35168262,0,0000000000000000
79.17724600000008,1089542,0,0000000000000000
79.17725800000001,103325697,0,002f00000d000060
79.17754200000007,2662406,0,7e07ee7fe0000000
79.17783200000008,34643974,0,ff04ff0000008000
79.17789200000018,3710988,0,1e543e8e08a58306
79.17815400000026,35168262,0,0000000000000000
79.17844800000026,1089542,0,0000000000000000
79.17872000000018,135307286,0,00047800
79.17874400000026,2662406,0,7e07ed7fd0000000
79.17903000000027,34643974,0,ff0cff0000008000
